10:56:32 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - No existing WebDriver found for current thread. Initializing a new ChromeDriver...
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within getMoreButtonByFilterTypeAndName method
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] could not find more button
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within getfilterByTypeAndName method
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within smoothScrollToElement method
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='35% Off or more']]
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Successfully scrolled to element: By.xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base a-text-bold' and text()='35% Off or more']
10:58:42 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Clicked the element using safe click ,element is [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //span[@class='a-size-base a-color-base puis-bold-weight-text' and text()='Discount']/parent::div/following-sibling::ul//span[@class='a-size-base a-color-base' and text()='35% Off or more']]
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElements 
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Returning the  [[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Execution is Not CRON Job Hence refering to normal keys from UtilData
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElements 
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Returning the  [[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within productNameListingPage loop in applyFilterAndValidateProductsWithResult
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within getProductByIndex method
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: (//div[@data-cy='title-recipe'])[1]]
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within getProductByIndex method
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within smoothScrollToElement method
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: (//div[@data-cy='title-recipe'])[1]]
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[1]
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Getting product by index in productNameListingPage loop
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Opened product in new tab via Ctrl+Click inside productNameListingPage loop
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Waiting for new window to open...
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Switched to new window -> 806E4CE3D704F1827514A6639C9A5178
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Swithcing to the new window  within productNameListingPage loop
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Clicked product name to open in new tab from productNameListingPage loop
10:58:43 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c5d68f4ea0ddebfbe904bc73e1e7b4d6)] -> xpath: //span[@id='productTitle']]
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c5d68f4ea0ddebfbe904bc73e1e7b4d6)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c5d68f4ea0ddebfbe904bc73e1e7b4d6)] -> xpath: //div[@id='feature-bullets']]
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c5d68f4ea0ddebfbe904bc73e1e7b4d6)] -> xpath: //div[@id='prodDetails']]
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32] Extracting 'name' , 'keyFeatures', 'about' , 'techDetails' within productNameListingPage loop
10:58:46 [TestNG-test-Test-1] INFO  verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32 - [verifyingBatteryCapacityFilterFunctionality_Mobile_10-56-32] Waiting until element is visible in viewport
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //span[@id='productTitle']]
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@id='feature-bullets']]
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (c06fa16b605050ff486a278adf21fae3)] -> xpath: //div[@id='prodDetails']]
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Extracting 'name' , 'keyFeatures', 'about' , 'techDetails' within productNameListingPage loop
10:58:47 [TestNG-test-Test-2] INFO  verifyingDiscountFilterFunctionality_Mobile_10-56-32 - [verifyingDiscountFilterFunctionality_Mobile_10-56-32] Waiting until element is visible in viewport
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within smoothScrollToElement method
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //a[@id='seeMoreDetailsLink']]
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Successfully scrolled to element: By.xpath: //a[@id='seeMoreDetailsLink']
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeClick method
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Clicked the  [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //a[@id='seeMoreDetailsLink']]   using safeClick
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within try block for clicking see more deatils within productNameListingPage loop
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within closeCurrentWindowAndSwitchBack method
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Total open windows/tabs count -> 2
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Original window handle -> EF0E3A70140C391AE9C9CF2AAE0B3960
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Found new tab/window handle -> C0C766BD496C640A1545CE3DD7274EA1 (will be closed)
10:58:50 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Successfully switched to new tab/window -> C0C766BD496C640A1545CE3DD7274EA1
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Closed the newly opened tab/window -> C0C766BD496C640A1545CE3DD7274EA1
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Switched back to the original window -> EF0E3A70140C391AE9C9CF2AAE0B3960
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]  going back to product listing via closeCurrentWindowAndSwitchBack 
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]  Added 'filter','title','keyFeatures', 'about', 'techDetails' into the Map -> productResult
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]  Added 'productResult' Map into the 'results' i.e list of maps 
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]==========================================================================================================
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElements 
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Returning the  [[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']], [[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@data-cy='title-recipe']]] from the safeFindElements method
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within productNameListingPage loop in applyFilterAndValidateProductsWithResult
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within getProductByIndex method
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: (//div[@data-cy='title-recipe'])[2]]
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within getProductByIndex method
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within smoothScrollToElement method
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: (//div[@data-cy='title-recipe'])[2]]
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Successfully scrolled to element: By.xpath: (//div[@data-cy='title-recipe'])[2]
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Getting product by index in productNameListingPage loop
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Opened product in new tab via Ctrl+Click inside productNameListingPage loop
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Waiting for new window to open...
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Switched to new window -> 091524ECE8B2DE3C4114B5C898AA8616
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Swithcing to the new window  within productNameListingPage loop
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Clicked product name to open in new tab from productNameListingPage loop
10:58:51 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:54 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //span[@id='productTitle']]
10:58:54 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:55 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@class='a-section a-spacing-small a-spacing-top-small']]
10:58:55 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:55 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@id='feature-bullets']]
10:58:55 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Within safeFindElement method
10:58:55 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32]Found the element returning it ,element ->[[ChromeDriver: chrome on windows (274b0468647fbaeb015ce3ff380e110d)] -> xpath: //div[@id='prodDetails']]
10:58:55 [TestNG-test-Test-3] INFO  verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32 - [verifyingDisplaySizeFilterFunctionality_Mobile_10-56-32] Extracting 'name' , 'keyFeatures', 'about' , 'techDetails' within productNameListingPage loop
